census_tract,year,scenario,group,resp,rend,income_per_capita,income_class
352900505000151,2000,original,meioa1,32,4827,150.84375,from 0.5 to 1 mw
352900505000151,2000,original,1a2sm,24,5751,239.625,from 1 to 2 mw
352900505000151,2000,original,2a3sm,19,7551,397.42105263157896,from 2 to 3 mw
352900505000151,2000,original,3a5sm,42,24048,572.5714285714286,from 3 to 5 mw
352900505000151,2000,original,5a10sm,24,24361,1015.0416666666666,from 5 to 10 mw
352900505000151,2000,original,10a15s,3,0,0,from 0 to 0.5 mw
352900505000151,2000,original,aci20s,1,0,0,from 0 to 0.5 mw
352900505000156,2000,original,meioa1,30,4303,143.43333333333334,from 0.5 to 1 mw
352900505000156,2000,original,1a2sm,20,4876,243.8,from 1 to 2 mw
352900505000156,2000,original,2a3sm,26,10375,399.03846153846155,from 2 to 3 mw
352900505000156,2000,original,3a5sm,29,16332,563.1724137931035,from 3 to 5 mw
352900505000156,2000,original,5a10sm,50,53610,1072.2,from 5 to 10 mw
352900505000156,2000,original,10a15s,11,20440,1858.1818181818182,from 10 to 15 mw
352900505000156,2000,original,15a20s,9,23500,2611.1111111111113,from 10 to 20 mw
352900505000156,2000,original,aci20s,5,167323,33464.6,above 20 mw
352900505000149,2000,original,meioa1,21,3044,144.95238095238096,from 0.5 to 1 mw
352900505000149,2000,original,1a2sm,31,7957,256.6774193548387,from 1 to 2 mw
352900505000149,2000,original,2a3sm,27,10684,395.7037037037037,from 2 to 3 mw
352900505000149,2000,original,3a5sm,67,38902,580.6268656716418,from 3 to 5 mw
352900505000149,2000,original,5a10sm,60,63986,1066.4333333333334,from 5 to 10 mw
352900505000149,2000,original,10a15s,16,30135,1883.4375,from 10 to 15 mw
352900505000149,2000,original,15a20s,17,44688,2628.705882352941,from 10 to 20 mw
352900505000149,2000,original,aci20s,18,83200,4622.222222222223,above 20 mw
352900505000195,2000,original,meiosm,3,0,0,from 0 to 0.5 mw
352900505000195,2000,original,meioa1,20,2888,144.4,from 0.5 to 1 mw
352900505000195,2000,original,1a2sm,32,8038,251.1875,from 1 to 2 mw
352900505000195,2000,original,2a3sm,63,24301,385.73015873015873,from 2 to 3 mw
352900505000195,2000,original,3a5sm,55,31260,568.3636363636364,from 3 to 5 mw
352900505000195,2000,original,5a10sm,26,27675,1064.423076923077,from 5 to 10 mw
352900505000195,2000,original,10a15s,3,0,0,from 0 to 0.5 mw
352900505000195,2000,original,15a20s,4,11000,2750,from 10 to 20 mw
352900505000201,2000,original,meioa1,20,0,0,from 0 to 0.5 mw
352900505000201,2000,original,1a2sm,31,7744,249.80645161290323,from 1 to 2 mw
352900505000201,2000,original,2a3sm,40,15526,388.15,from 2 to 3 mw
352900505000201,2000,original,3a5sm,37,21187,572.6216216216217,from 3 to 5 mw
352900505000201,2000,original,5a10sm,27,29270,1084.0740740740741,from 5 to 10 mw
352900505000201,2000,original,15a20s,1,0,0,from 0 to 0.5 mw
352900505000157,2000,original,meiosm,2,0,0,from 0 to 0.5 mw
352900505000157,2000,original,meioa1,31,4361,140.67741935483872,from 0.5 to 1 mw
352900505000157,2000,original,1a2sm,26,6853,263.5769230769231,from 1 to 2 mw
352900505000157,2000,original,2a3sm,34,12734,374.52941176470586,from 2 to 3 mw
352900505000157,2000,original,3a5sm,23,13610,591.7391304347826,from 3 to 5 mw
352900505000157,2000,original,5a10sm,11,10987,998.8181818181819,from 5 to 10 mw
352900505000157,2000,original,10a15s,1,0,0,from 0 to 0.5 mw
352900505000157,2000,original,15a20s,2,0,0,from 0 to 0.5 mw
352900505000197,2000,original,meioa1,23,3307,143.7826086956522,from 0.5 to 1 mw
352900505000197,2000,original,1a2sm,39,10345,265.2564102564103,from 1 to 2 mw
352900505000197,2000,original,2a3sm,34,12907,379.61764705882354,from 2 to 3 mw
352900505000197,2000,original,3a5sm,58,33116,570.9655172413793,from 3 to 5 mw
352900505000197,2000,original,5a10sm,30,27546,918.2,from 5 to 10 mw
352900505000197,2000,original,10a15s,1,0,0,from 0 to 0.5 mw
352900505000197,2000,original,15a20s,1,0,0,from 0 to 0.5 mw
352900505000196,2000,original,meiosm,1,0,0,from 0 to 0.5 mw
352900505000196,2000,original,meioa1,20,2776,138.8,from 0.5 to 1 mw
352900505000196,2000,original,1a2sm,29,7628,263.0344827586207,from 1 to 2 mw
352900505000196,2000,original,2a3sm,41,15748,384.0975609756098,from 2 to 3 mw
352900505000196,2000,original,3a5sm,70,40265,575.2142857142857,from 3 to 5 mw
352900505000196,2000,original,5a10sm,48,50847,1059.3125,from 5 to 10 mw
352900505000196,2000,original,10a15s,4,7636,1909,from 10 to 15 mw
352900505000196,2000,original,15a20s,4,11300,2825,from 10 to 20 mw
352900505000196,2000,original,aci20s,3,0,0,from 0 to 0.5 mw
352900505000194,2000,original,meiosm,1,0,0,from 0 to 0.5 mw
352900505000194,2000,original,meioa1,24,3537,147.375,from 0.5 to 1 mw
352900505000194,2000,original,1a2sm,39,9495,243.46153846153845,from 1 to 2 mw
352900505000194,2000,original,2a3sm,31,12059,389,from 2 to 3 mw
352900505000194,2000,original,3a5sm,48,27942,582.125,from 3 to 5 mw
352900505000194,2000,original,5a10sm,49,53296,1087.6734693877552,from 5 to 10 mw
352900505000194,2000,original,10a15s,8,16000,2000,from 10 to 15 mw
352900505000194,2000,original,15a20s,7,20000,2857.1428571428573,from 10 to 20 mw
352900505000194,2000,original,aci20s,3,0,0,from 0 to 0.5 mw
352900505000148,2000,original,meiosm,1,0,0,from 0 to 0.5 mw
352900505000148,2000,original,meioa1,17,0,0,from 0 to 0.5 mw
352900505000148,2000,original,1a2sm,30,8146,271.53333333333336,from 1 to 2 mw
352900505000148,2000,original,2a3sm,31,12208,393.80645161290323,from 2 to 3 mw
352900505000148,2000,original,3a5sm,52,30740,591.1538461538462,from 3 to 5 mw
352900505000148,2000,original,5a10sm,85,96082,1130.3764705882354,from 5 to 10 mw
352900505000148,2000,original,10a15s,24,44710,1862.9166666666667,from 10 to 15 mw
352900505000148,2000,original,15a20s,19,50396,2652.4210526315787,from 10 to 20 mw
352900505000148,2000,original,aci20s,16,82000,5125,above 20 mw
352900505000147,2000,original,meioa1,29,4314,148.75862068965517,from 0.5 to 1 mw
352900505000147,2000,original,1a2sm,29,7382,254.55172413793105,from 1 to 2 mw
352900505000147,2000,original,2a3sm,28,10123,361.5357142857143,from 2 to 3 mw
352900505000147,2000,original,3a5sm,39,21563,552.8974358974359,from 3 to 5 mw
352900505000147,2000,original,5a10sm,46,53432,1161.5652173913043,from 5 to 10 mw
352900505000147,2000,original,10a15s,8,14461,1807.625,from 10 to 15 mw
352900505000147,2000,original,15a20s,14,38490,2749.285714285714,from 10 to 20 mw
352900505000147,2000,original,aci20s,7,28050,4007.1428571428573,above 20 mw
352900505000193,2000,original,meiosm,1,0,0,from 0 to 0.5 mw
352900505000193,2000,original,meioa1,26,3877,149.1153846153846,from 0.5 to 1 mw
352900505000193,2000,original,1a2sm,23,5729,249.08695652173913,from 1 to 2 mw
352900505000193,2000,original,2a3sm,26,9997,384.5,from 2 to 3 mw
352900505000193,2000,original,3a5sm,21,11606,552.6666666666666,from 3 to 5 mw
352900505000193,2000,original,5a10sm,20,20027,1001.35,from 5 to 10 mw
352900505000193,2000,original,10a15s,1,0,0,from 0 to 0.5 mw
352900505000193,2000,original,15a20s,1,0,0,from 0 to 0.5 mw
352900505000193,2000,original,aci20s,1,0,0,from 0 to 0.5 mw
352900505000035,2000,original,meioa1,10,1509,150.9,from 0.5 to 1 mw
352900505000035,2000,original,1a2sm,9,2469,274.3333333333333,from 1 to 2 mw
352900505000035,2000,original,2a3sm,11,4139,376.27272727272725,from 2 to 3 mw
352900505000035,2000,original,3a5sm,37,22336,603.6756756756756,from 3 to 5 mw
352900505000035,2000,original,5a10sm,57,62792,1101.6140350877192,from 5 to 10 mw
352900505000035,2000,original,10a15s,29,57334,1977.0344827586207,from 10 to 15 mw
352900505000035,2000,original,15a20s,24,66765,2781.875,from 10 to 20 mw
352900505000035,2000,original,aci20s,22,105800,4809.090909090909,above 20 mw
352900505000010,2000,original,meioa1,32,4706,147.0625,from 0.5 to 1 mw
352900505000010,2000,original,1a2sm,28,6312,225.42857142857142,from 1 to 2 mw
352900505000010,2000,original,2a3sm,30,11703,390.1,from 2 to 3 mw
352900505000010,2000,original,3a5sm,40,23136,578.4,from 3 to 5 mw
352900505000010,2000,original,5a10sm,45,49732,1105.1555555555556,from 5 to 10 mw
352900505000010,2000,original,10a15s,18,35100,1950,from 10 to 15 mw
352900505000010,2000,original,15a20s,7,19800,2828.5714285714284,from 10 to 20 mw
352900505000010,2000,original,aci20s,7,30600,4371.428571428572,above 20 mw
352900505000011,2000,original,meioa1,25,3772,150.88,from 0.5 to 1 mw
352900505000011,2000,original,1a2sm,17,4451,261.8235294117647,from 1 to 2 mw
352900505000011,2000,original,2a3sm,21,8098,385.6190476190476,from 2 to 3 mw
352900505000011,2000,original,3a5sm,50,29624,592.48,from 3 to 5 mw
352900505000011,2000,original,5a10sm,41,44194,1077.9024390243903,from 5 to 10 mw
352900505000011,2000,original,10a15s,24,45678,1903.25,from 10 to 15 mw
352900505000011,2000,original,15a20s,15,40200,2680,from 10 to 20 mw
352900505000011,2000,original,aci20s,25,136670,5466.8,above 20 mw
352900505000013,2000,original,meioa1,7,1032,147.42857142857142,from 0.5 to 1 mw
352900505000013,2000,original,1a2sm,9,2480,275.55555555555554,from 1 to 2 mw
352900505000013,2000,original,2a3sm,9,3272,363.55555555555554,from 2 to 3 mw
352900505000013,2000,original,3a5sm,19,10901,573.7368421052631,from 3 to 5 mw
352900505000013,2000,original,5a10sm,33,36123,1094.6363636363637,from 5 to 10 mw
352900505000013,2000,original,10a15s,32,62097,1940.53125,from 10 to 15 mw
352900505000013,2000,original,15a20s,21,56784,2704,from 10 to 20 mw
352900505000013,2000,original,aci20s,39,239417,6138.897435897436,above 20 mw
352900505000038,2000,original,meiosm,1,0,0,from 0 to 0.5 mw
352900505000038,2000,original,meioa1,12,0,0,from 0 to 0.5 mw
352900505000038,2000,original,1a2sm,25,6691,267.64,from 1 to 2 mw
352900505000038,2000,original,2a3sm,21,8122,386.76190476190476,from 2 to 3 mw
352900505000038,2000,original,3a5sm,30,18103,603.4333333333333,from 3 to 5 mw
352900505000038,2000,original,5a10sm,59,63710,1079.8305084745762,from 5 to 10 mw
352900505000038,2000,original,10a15s,31,59703,1925.9032258064517,from 10 to 15 mw
352900505000038,2000,original,15a20s,22,61500,2795.4545454545455,from 10 to 20 mw
352900505000038,2000,original,aci20s,54,412700,7642.592592592592,above 20 mw
352900505000014,2000,original,meiosm,1,0,0,from 0 to 0.5 mw
352900505000014,2000,original,meioa1,5,0,0,from 0 to 0.5 mw
352900505000014,2000,original,1a2sm,6,1456,242.66666666666666,from 1 to 2 mw
352900505000014,2000,original,2a3sm,5,1977,395.4,from 2 to 3 mw
352900505000014,2000,original,3a5sm,4,2370,592.5,from 3 to 5 mw
352900505000014,2000,original,5a10sm,29,35864,1236.6896551724137,from 5 to 10 mw
352900505000014,2000,original,10a15s,15,29470,1964.6666666666667,from 10 to 15 mw
352900505000014,2000,original,15a20s,33,92862,2814,from 10 to 20 mw
352900505000014,2000,original,aci20s,81,478647,5909.222222222223,above 20 mw
352900505000015,2000,original,meioa1,11,1650,150,from 0.5 to 1 mw
352900505000015,2000,original,1a2sm,13,3120,240,from 1 to 2 mw
352900505000015,2000,original,2a3sm,13,4825,371.15384615384613,from 2 to 3 mw
352900505000015,2000,original,3a5sm,26,15143,582.4230769230769,from 3 to 5 mw
352900505000015,2000,original,5a10sm,33,37342,1131.5757575757575,from 5 to 10 mw
352900505000015,2000,original,10a15s,17,33102,1947.1764705882354,from 10 to 15 mw
352900505000015,2000,original,15a20s,10,27500,2750,from 10 to 20 mw
352900505000015,2000,original,aci20s,32,203899,6371.84375,above 20 mw
352900505000003,2000,original,meioa1,3,0,0,from 0 to 0.5 mw
352900505000003,2000,original,1a2sm,3,0,0,from 0 to 0.5 mw
352900505000003,2000,original,2a3sm,4,1500,375,from 2 to 3 mw
352900505000003,2000,original,3a5sm,22,13890,631.3636363636364,from 3 to 5 mw
352900505000003,2000,original,5a10sm,37,41549,1122.945945945946,from 5 to 10 mw
352900505000003,2000,original,10a15s,14,28000,2000,from 10 to 15 mw
352900505000003,2000,original,15a20s,17,47500,2794.1176470588234,from 10 to 20 mw
352900505000003,2000,original,aci20s,20,112224,5611.2,above 20 mw
352900505000004,2000,original,meioa1,10,1509,150.9,from 0.5 to 1 mw
352900505000004,2000,original,1a2sm,5,1370,274,from 1 to 2 mw
352900505000004,2000,original,2a3sm,7,2720,388.57142857142856,from 2 to 3 mw
352900505000004,2000,original,3a5sm,8,4504,563,from 3 to 5 mw
352900505000004,2000,original,5a10sm,32,36887,1152.71875,from 5 to 10 mw
352900505000004,2000,original,10a15s,20,38550,1927.5,from 10 to 15 mw
352900505000004,2000,original,15a20s,11,30300,2754.5454545454545,from 10 to 20 mw
352900505000004,2000,original,aci20s,23,151537,6588.565217391304,above 20 mw
352900505000002,2000,original,meioa1,1,0,0,from 0 to 0.5 mw
352900505000002,2000,original,1a2sm,2,0,0,from 0 to 0.5 mw
352900505000002,2000,original,2a3sm,4,1600,400,from 2 to 3 mw
352900505000002,2000,original,3a5sm,6,3610,601.6666666666666,from 3 to 5 mw
352900505000002,2000,original,5a10sm,30,34215,1140.5,from 5 to 10 mw
352900505000002,2000,original,10a15s,24,47054,1960.5833333333333,from 10 to 15 mw
352900505000002,2000,original,15a20s,13,35800,2753.846153846154,from 10 to 20 mw
352900505000002,2000,original,aci20s,27,338800,12548.148148148148,above 20 mw
352900505000009,2000,original,meioa1,27,4077,151,from 0.5 to 1 mw
352900505000009,2000,original,1a2sm,21,5467,260.3333333333333,from 1 to 2 mw
352900505000009,2000,original,2a3sm,27,10139,375.51851851851853,from 2 to 3 mw
352900505000009,2000,original,3a5sm,35,20446,584.1714285714286,from 3 to 5 mw
352900505000009,2000,original,5a10sm,50,52785,1055.7,from 5 to 10 mw
352900505000009,2000,original,10a15s,10,18901,1890.1,from 10 to 15 mw
352900505000009,2000,original,15a20s,4,10812,2703,from 10 to 20 mw
352900505000009,2000,original,aci20s,9,48700,5411.111111111111,above 20 mw
352900505000078,2000,original,meioa1,13,1960,150.76923076923077,from 0.5 to 1 mw
352900505000078,2000,original,1a2sm,5,1130,226,from 1 to 2 mw
352900505000078,2000,original,2a3sm,1,0,0,from 0 to 0.5 mw
352900505000078,2000,original,3a5sm,2,0,0,from 0 to 0.5 mw
352900505000078,2000,original,5a10sm,17,21100,1241.1764705882354,from 5 to 10 mw
352900505000078,2000,original,10a15s,8,15700,1962.5,from 10 to 15 mw
352900505000078,2000,original,15a20s,9,25600,2844.4444444444443,from 10 to 20 mw
352900505000078,2000,original,aci20s,13,69550,5350,above 20 mw
352900505000080,2000,original,meioa1,19,2840,149.47368421052633,from 0.5 to 1 mw
352900505000080,2000,original,1a2sm,20,5332,266.6,from 1 to 2 mw
352900505000080,2000,original,2a3sm,10,3890,389,from 2 to 3 mw
352900505000080,2000,original,3a5sm,23,13684,594.9565217391304,from 3 to 5 mw
352900505000080,2000,original,5a10sm,42,45682,1087.6666666666667,from 5 to 10 mw
352900505000080,2000,original,10a15s,21,41058,1955.142857142857,from 10 to 15 mw
352900505000080,2000,original,15a20s,17,47600,2800,from 10 to 20 mw
352900505000080,2000,original,aci20s,35,230050,6572.857142857143,above 20 mw
352900505000037,2000,original,meioa1,12,1812,151,from 0.5 to 1 mw
352900505000037,2000,original,1a2sm,12,3282,273.5,from 1 to 2 mw
352900505000037,2000,original,2a3sm,23,8835,384.1304347826087,from 2 to 3 mw
352900505000037,2000,original,3a5sm,38,21699,571.0263157894736,from 3 to 5 mw
352900505000037,2000,original,5a10sm,51,57808,1133.4901960784314,from 5 to 10 mw
352900505000037,2000,original,10a15s,26,50829,1954.9615384615386,from 10 to 15 mw
352900505000037,2000,original,15a20s,17,47400,2788.235294117647,from 10 to 20 mw
352900505000037,2000,original,aci20s,30,182663,6088.766666666666,above 20 mw
352900505000079,2000,original,meioa1,34,5132,150.94117647058823,from 0.5 to 1 mw
352900505000079,2000,original,1a2sm,33,8296,251.3939393939394,from 1 to 2 mw
352900505000079,2000,original,2a3sm,39,15162,388.7692307692308,from 2 to 3 mw
352900505000079,2000,original,3a5sm,56,33076,590.6428571428571,from 3 to 5 mw
352900505000079,2000,original,5a10sm,56,61303,1094.6964285714287,from 5 to 10 mw
352900505000079,2000,original,10a15s,17,32140,1890.5882352941176,from 10 to 15 mw
352900505000079,2000,original,15a20s,16,44200,2762.5,from 10 to 20 mw
352900505000079,2000,original,aci20s,9,43258,4806.444444444444,above 20 mw
352900505000033,2000,original,meioa1,30,4496,149.86666666666667,from 0.5 to 1 mw
352900505000033,2000,original,1a2sm,14,0,0,from 0 to 0.5 mw
352900505000033,2000,original,2a3sm,15,5918,394.53333333333336,from 2 to 3 mw
352900505000033,2000,original,3a5sm,30,16949,564.9666666666667,from 3 to 5 mw
352900505000033,2000,original,5a10sm,19,19918,1048.3157894736842,from 5 to 10 mw
352900505000033,2000,original,10a15s,9,16330,1814.4444444444443,from 10 to 15 mw
352900505000033,2000,original,15a20s,4,10400,2600,from 10 to 20 mw
352900505000033,2000,original,aci20s,2,0,0,from 0 to 0.5 mw
352900505000012,2000,original,meioa1,19,2867,150.89473684210526,from 0.5 to 1 mw
352900505000012,2000,original,1a2sm,19,4927,259.3157894736842,from 1 to 2 mw
352900505000012,2000,original,2a3sm,26,9513,365.88461538461536,from 2 to 3 mw
352900505000012,2000,original,3a5sm,36,20792,577.5555555555555,from 3 to 5 mw
352900505000012,2000,original,5a10sm,93,107627,1157.279569892473,from 5 to 10 mw
352900505000012,2000,original,10a15s,22,41732,1896.909090909091,from 10 to 15 mw
352900505000012,2000,original,15a20s,15,41102,2740.133333333333,from 10 to 20 mw
352900505000012,2000,original,aci20s,29,142406,4910.551724137931,above 20 mw
352900505000036,2000,original,meiosm,1,0,0,from 0 to 0.5 mw
352900505000036,2000,original,meioa1,14,2042,145.85714285714286,from 0.5 to 1 mw
352900505000036,2000,original,1a2sm,9,2211,245.66666666666666,from 1 to 2 mw
352900505000036,2000,original,2a3sm,9,3531,392.3333333333333,from 2 to 3 mw
352900505000036,2000,original,3a5sm,23,13694,595.3913043478261,from 3 to 5 mw
352900505000036,2000,original,5a10sm,42,47156,1122.7619047619048,from 5 to 10 mw
352900505000036,2000,original,10a15s,17,0,0,from 0 to 0.5 mw
352900505000036,2000,original,15a20s,18,50950,2830.5555555555557,from 10 to 20 mw
352900505000036,2000,original,aci20s,26,133688,5141.846153846154,above 20 mw
352900505000034,2000,original,meioa1,9,1359,151,from 0.5 to 1 mw
352900505000034,2000,original,1a2sm,11,2808,255.27272727272728,from 1 to 2 mw
352900505000034,2000,original,2a3sm,19,7541,396.89473684210526,from 2 to 3 mw
352900505000034,2000,original,3a5sm,29,17094,589.448275862069,from 3 to 5 mw
352900505000034,2000,original,5a10sm,41,43825,1068.9024390243903,from 5 to 10 mw
352900505000034,2000,original,10a15s,8,15800,1975,from 10 to 15 mw
352900505000034,2000,original,15a20s,6,17000,2833.3333333333335,from 10 to 20 mw
352900505000034,2000,original,aci20s,8,42500,5312.5,above 20 mw
352900505000030,2000,original,meioa1,40,5924,148.1,from 0.5 to 1 mw
352900505000030,2000,original,1a2sm,47,11828,251.6595744680851,from 1 to 2 mw
352900505000030,2000,original,2a3sm,44,17595,399.8863636363636,from 2 to 3 mw
352900505000030,2000,original,3a5sm,52,31113,598.3269230769231,from 3 to 5 mw
352900505000030,2000,original,5a10sm,53,57581,1086.433962264151,from 5 to 10 mw
352900505000030,2000,original,10a15s,17,32400,1905.8823529411766,from 10 to 15 mw
352900505000030,2000,original,15a20s,9,24888,2765.3333333333335,from 10 to 20 mw
352900505000030,2000,original,aci20s,6,28700,4783.333333333333,above 20 mw
352900505000088,2000,original,meiosm,1,0,0,from 0 to 0.5 mw
352900505000088,2000,original,meioa1,39,5709,146.3846153846154,from 0.5 to 1 mw
